"","zip","function.","sup1","sup2","sup3","sup4","sup5","salary","gender","disabled","race","yearsinposition","yearsinprofession","age","cred1","cred2","highestdegree","inst1","inst2","inst3","inst4","inst5","instbudget","city","state","country","category","instsize","insttype","ZCTA5","cbsa","total_population","Median_Household_Income","no_male_hs","no_female_hs","no_hs","at_least_hs_male","at_least_hs_female","at_least_hs","hs_some_college_male","hs_some_college_female","hs_some_college","bachelors_male","bachelors_female","bachelors","at_least_bach_male","at_least_bach_female","at_least_bach","graduate_male","graduate_female","graduate","hispanic","white","black","native_american","asian_api","two_race_or_more","asian_api_total","latino_total","white_total","native_american_total","two_race_or_more_total","male_unemployment","female_unemployment","snap","renter","owner","median_rent","Sex.by.Age..Male.","Sex.by.Age..Male..Under.5.years","Sex.by.Age..Male..5.to.9.years","Sex.by.Age..Male..10.to.14.years","Sex.by.Age..Male..15.to.17.years","Sex.by.Age..Male..18.and.19.years","Sex.by.Age..Male..20.years","Sex.by.Age..Male..21.years","Sex.by.Age..Male..22.to.24.years","Sex.by.Age..Male..25.to.29.years","Sex.by.Age..Male..30.to.34.years","Sex.by.Age..Male..35.to.39.years","Sex.by.Age..Male..40.to.44.years","Sex.by.Age..Male..45.to.49.years","Sex.by.Age..Male..50.to.54.years","Sex.by.Age..Male..55.to.59.years","Sex.by.Age..Male..60.and.61.years","Sex.by.Age..Male..62.to.64.years","Sex.by.Age..Male..65.and.66.years","Sex.by.Age..Male..67.to.69.years","Sex.by.Age..Male..70.to.74.years","Sex.by.Age..Male..75.to.79.years","Sex.by.Age..Male..80.to.84.years","Sex.by.Age..Male..85.years.and.over","Sex.by.Age..Female.","Sex.by.Age..Female..Under.5.years","Sex.by.Age..Female..5.to.9.years","Sex.by.Age..Female..10.to.14.years","Sex.by.Age..Female..15.to.17.years","Sex.by.Age..Female..18.and.19.years","Sex.by.Age..Female..20.years","Sex.by.Age..Female..21.years","Sex.by.Age..Female..22.to.24.years","Sex.by.Age..Female..25.to.29.years","Sex.by.Age..Female..30.to.34.years","Sex.by.Age..Female..35.to.39.years","Sex.by.Age..Female..40.to.44.years","Sex.by.Age..Female..45.to.49.years","Sex.by.Age..Female..50.to.54.years","Sex.by.Age..Female..55.to.59.years","Sex.by.Age..Female..60.and.61.years","Sex.by.Age..Female..62.to.64.years","Sex.by.Age..Female..65.and.66.years","Sex.by.Age..Female..67.to.69.years","Sex.by.Age..Female..70.to.74.years","Sex.by.Age..Female..75.to.79.years","Sex.by.Age..Female..80.to.84.years","Sex.by.Age..Female..85.years.and.over","under_18","over_65","commute_over_60","full_time","part_time","high_rent_burden","extreme_rent_burden","foreign_born","US_born","adults_same_home","child_same_home","gini","child_medicaid","adult_medicaid","Types.of.Health.Insurance.Coverage.by.Age..Total.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..Under.18.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..18.to.34.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.Medicaid.means.tested.public.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.direct.purchase.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..With.two.or.more.types.of.health.insurance.coverage..Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..35.to.64.years..No.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over.","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage.","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.employer.based.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.direct.purchase.health.insurance.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.Medicare.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.TRICARE.military.health.coverage.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.one.type.of.health.insurance.coverage..With.VA.Health.Care.only","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.employer.based.and.direct.purchase.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.employer.based.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.direct.purchase.and.Medicare.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.With.Medicare.and.Medicaid.means.tested.public.coverage","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.private.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.public.only.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..With.two.or.more.types.of.health.insurance.coverage.Other.coverage.combinations","Types.of.Health.Insurance.Coverage.by.Age..65.years.and.over..No.health.insurance.coverage","married","divorced","bad_english","poverty"
"1099",54601,"position9",0,0,2,75,0,41113,"M",FALSE,"Caucasian",1,1,25,FALSE,FALSE,"Master's Degree",6,5,4,75,0,2000000,"La Crosse","WI","United States","one",10385,"Public Institution",54601,29100,135329,51160,6.90791797141714,5.68018986208132,6.27861872683246,93.0920820285829,94.3198101379187,93.7213812731675,51.9412332540673,48.6275300017912,50.2427212320828,17.8819485320086,19.5638545584811,18.7440467310098,28.224989993643,30.5973490954684,29.4409952144324,10.3430414616344,11.0334945369873,10.6969484834227,1.50817637017934,91.5524388711954,1.23476860096506,0.368731018480887,3.82475300933281,1.63527403586814,5176,2041,123897,499,2213,4.72734075390515,3.07375968787895,10.1172343764424,32.9068586725745,67.0931413274255,732,66561,4010,4211,4075,2564,2581,1296,1605,3746,4621,4184,3525,4077,4243,4710,4633,1748,2156,1467,1328,2009,1554,1208,1010,68768,3595,4001,3558,2366,3351,1888,1829,3516,4189,3834,3546,3954,4339,4980,4639,1588,2384,1503,1558,2225,2174,1601,2150,20.9711148386525,14.6214041336299,2.94442562342579,70.3533366339214,29.6466633660786,45.3209156193896,23.5188509874327,2.7096926748886,97.2903073251114,81.089117242798,87.0905372745864,0.4276,22.5353107344633,7.15490159844775,133780,28320,25402,17559,1135,29,6382,277,20,2053,375,0,81,178,0,1419,865,36375,29195,22417,3198,41,3208,220,111,2511,1117,10,247,110,5,1022,4669,50209,41556,34236,3080,453,2987,464,336,4964,1213,211,203,1064,242,196,1835,3689,18876,4776,288,49,4405,1,33,14087,23,2358,5634,1216,0,597,4259,13,49.202263159306,9.3484925678635,2.30027246249726,13.6744501263015
"1100",54601,"position11",0,0,2,75,0,42519,"W",FALSE,"Caucasian",1,1,26,FALSE,FALSE,"Master's Degree",6,5,4,75,0,2000000,"La Crosse","WI","United States","one",10385,"Public Institution",54601,29100,135329,51160,6.90791797141714,5.68018986208132,6.27861872683246,93.0920820285829,94.3198101379187,93.7213812731675,51.9412332540673,48.6275300017912,50.2427212320828,17.8819485320086,19.5638545584811,18.7440467310098,28.224989993643,30.5973490954684,29.4409952144324,10.3430414616344,11.0334945369873,10.6969484834227,1.50817637017934,91.5524388711954,1.23476860096506,0.368731018480887,3.82475300933281,1.63527403586814,5176,2041,123897,499,2213,4.72734075390515,3.07375968787895,10.1172343764424,32.9068586725745,67.0931413274255,732,66561,4010,4211,4075,2564,2581,1296,1605,3746,4621,4184,3525,4077,4243,4710,4633,1748,2156,1467,1328,2009,1554,1208,1010,68768,3595,4001,3558,2366,3351,1888,1829,3516,4189,3834,3546,3954,4339,4980,4639,1588,2384,1503,1558,2225,2174,1601,2150,20.9711148386525,14.6214041336299,2.94442562342579,70.3533366339214,29.6466633660786,45.3209156193896,23.5188509874327,2.7096926748886,97.2903073251114,81.089117242798,87.0905372745864,0.4276,22.5353107344633,7.15490159844775,133780,28320,25402,17559,1135,29,6382,277,20,2053,375,0,81,178,0,1419,865,36375,29195,22417,3198,41,3208,220,111,2511,1117,10,247,110,5,1022,4669,50209,41556,34236,3080,453,2987,464,336,4964,1213,211,203,1064,242,196,1835,3689,18876,4776,288,49,4405,1,33,14087,23,2358,5634,1216,0,597,4259,13,49.202263159306,9.3484925678635,2.30027246249726,13.6744501263015
"1101",54601,"position6",0,0,0,75,0,60017,"M",FALSE,"Caucasian",4,4,48,FALSE,FALSE,"Master's Degree",6,5,4,75,0,2000000,"La Crosse","WI","United States","one",10385,"Public Institution",54601,29100,135329,51160,6.90791797141714,5.68018986208132,6.27861872683246,93.0920820285829,94.3198101379187,93.7213812731675,51.9412332540673,48.6275300017912,50.2427212320828,17.8819485320086,19.5638545584811,18.7440467310098,28.224989993643,30.5973490954684,29.4409952144324,10.3430414616344,11.0334945369873,10.6969484834227,1.50817637017934,91.5524388711954,1.23476860096506,0.368731018480887,3.82475300933281,1.63527403586814,5176,2041,123897,499,2213,4.72734075390515,3.07375968787895,10.1172343764424,32.9068586725745,67.0931413274255,732,66561,4010,4211,4075,2564,2581,1296,1605,3746,4621,4184,3525,4077,4243,4710,4633,1748,2156,1467,1328,2009,1554,1208,1010,68768,3595,4001,3558,2366,3351,1888,1829,3516,4189,3834,3546,3954,4339,4980,4639,1588,2384,1503,1558,2225,2174,1601,2150,20.9711148386525,14.6214041336299,2.94442562342579,70.3533366339214,29.6466633660786,45.3209156193896,23.5188509874327,2.7096926748886,97.2903073251114,81.089117242798,87.0905372745864,0.4276,22.5353107344633,7.15490159844775,133780,28320,25402,17559,1135,29,6382,277,20,2053,375,0,81,178,0,1419,865,36375,29195,22417,3198,41,3208,220,111,2511,1117,10,247,110,5,1022,4669,50209,41556,34236,3080,453,2987,464,336,4964,1213,211,203,1064,242,196,1835,3689,18876,4776,288,49,4405,1,33,14087,23,2358,5634,1216,0,597,4259,13,49.202263159306,9.3484925678635,2.30027246249726,13.6744501263015
"1102",54702,"position22",2,0,0,65,0,51000,"M",FALSE,"Caucasian",10,30,57,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1103",54702,"position15",3,14,0,185,3,62000,"M",FALSE,"Caucasian",1,9,33,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1104",54702,"position5",0,0,0,25,0,43000,"W",FALSE,"Caucasian",3,12,46,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1105",54702,"position20",0,0,0,45,0,46000,"M",TRUE,"Caucasian",22,22,45,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1106",54702,"position9",0,0,0,60,0,46000,"M",TRUE,"Caucasian",14,22,50,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1107",54702,"position7",0,0,0,75,1,43000,"W",FALSE,"Caucasian",5,5,29,FALSE,FALSE,"Bachelor's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
"1108",54702,"position15",0,7,0,30,1,45000,"W",FALSE,"Caucasian",1,1,23,FALSE,FALSE,"Master's Degree",8,4,0,250,3,2676340,"Eau Claire","WI","United States","one",11067,"Public Institution",54703,20740,163658,49537,8.04885392750951,6.95941750860755,7.5040690946382,91.9511460724905,93.0405824913924,92.4959309053618,54.9813692649328,51.709281104777,53.3451250834988,15.8229515600888,18.883934450904,17.353630196916,24.6565546313373,27.7511241557073,26.2040286388996,8.83360307124845,8.8671897048033,8.85039844198365,1.80864974520036,92.4996028302924,0.942208752398294,0.373339525107236,2.45450879272629,1.9296337484266,4017,2960,151383,611,3158,5.11842724966196,3.19518094007721,13.250405624662,34.1203739473074,65.8796260526926,720,82091,5129,4945,5215,3044,2934,1710,1883,4093,5973,5682,5068,4774,5464,5827,5482,2018,2669,1413,2118,2352,1537,1364,1397,81567,4471,5083,4505,2982,3128,2056,2222,3969,5258,4920,4422,4525,5148,5721,5461,2136,2838,1625,2026,2599,2078,2187,2207,21.6145865157829,13.9944274034878,3.78725401880305,69.5122748164768,30.4877251835232,46.741542502604,22.2725420044382,2.30297327353383,97.6970267264662,82.6190327710393,87.7060398690866,0.4298,27.2915250396556,9.70500503602696,160839,35304,31237,20599,739,102,9635,162,0,2269,261,0,169,54,0,1785,1798,42708,33979,25058,3278,21,5380,114,128,2110,713,48,241,112,14,982,6619,60548,49771,39813,3756,727,4641,305,529,5221,1056,522,172,1320,165,135,1851,5556,22279,4334,235,11,4088,0,0,17916,1,4058,6704,1321,2,505,5325,29,49.8309880128062,11.0676792494974,1.72337690999494,13.5932311621967
